5-formyltetrahydrofolate cyclo-ligase	IPR002698	Mouse
5-formyltetrahydrofolate cyclo-ligase	IPR002698	Saccharomyces cerevisiae
5-hydroxytryptamine 3 receptor	IPR008132	Human
5-hydroxytryptamine 3 receptor	IPR008132	Mouse
5-hydroxytryptamine 3 receptor, A subunit	IPR008133	Human
5-hydroxytryptamine 3 receptor, A subunit	IPR008133	Mouse
5-hydroxytryptamine 3 receptor, B subunit	IPR008134	Human
5-hydroxytryptamine 3 receptor, B subunit	IPR008134	Mouse
5-hydroxytryptamine receptor	IPR002231	Caenorhabditis elegans
5-hydroxytryptamine receptor	IPR002231	Human
5-hydroxytryptamine receptor	IPR002231	Mouse
5-lipoxygenase-activating protein	IPR001446	Human
5-lipoxygenase-activating protein	IPR001446	Mouse
5-nucleotidase	IPR010394	Human
5-nucleotidase	IPR010394	Mouse
50S ribosomal protein L18Ae/60S ribosomal protein L20 and L18a	IPR028877	Caenorhabditis elegans
50S ribosomal protein L18Ae/60S ribosomal protein L20 and L18a	IPR028877	FruitFly
50S ribosomal protein L18Ae/60S ribosomal protein L20 and L18a	IPR028877	Human
50S ribosomal protein L18Ae/60S ribosomal protein L20 and L18a	IPR028877	Mouse
50S ribosomal protein L18Ae/60S ribosomal protein L20 and L18a	IPR028877	Saccharomyces cerevisiae
50S ribosomal protein uL4	IPR013005	Caenorhabditis elegans
50S ribosomal protein uL4	IPR013005	FruitFly
50S ribosomal protein uL4	IPR013005	Human
50S ribosomal protein uL4	IPR013005	Mouse
50S ribosomal protein uL4	IPR013005	Saccharomyces cerevisiae
5C_CHO_kinase	IPR006003	FruitFly
5C_CHO_kinase	IPR006003	Human
5C_CHO_kinase	IPR006003	Mouse
5C_CHO_kinase	IPR006003	Saccharomyces cerevisiae
5HT1ARECEPTR	IPR000610	Human
5HT1ARECEPTR	IPR000610	Mouse
5HT1BRECEPTR	IPR002147	Human
5HT1BRECEPTR	IPR002147	Mouse
5HT1DRECEPTR	IPR000505	Human
5HT1DRECEPTR	IPR000505	Mouse
5HT1FRECEPTR	IPR000450	Human
5HT1FRECEPTR	IPR000450	Mouse
5HT2ARECEPTR	IPR000455	Human
5HT2ARECEPTR	IPR000455	Mouse
5HT2BRECEPTR	IPR000482	Human
5HT2BRECEPTR	IPR000482	Mouse
5HT2CRECEPTR	IPR000377	Human
5HT2CRECEPTR	IPR000377	Mouse
5HT3ARECEPTR	IPR008133	Human
5HT3ARECEPTR	IPR008133	Mouse
5HT3BRECEPTR	IPR008134	Human
5HT3BRECEPTR	IPR008134	Mouse
5HT3RECEPTOR	IPR008132	Human
5HT3RECEPTOR	IPR008132	Mouse
5HT4RECEPTR	IPR001520	Human
5HT4RECEPTR	IPR001520	Mouse
5HT5ARECEPTR	IPR001397	Human
5HT5ARECEPTR	IPR001397	Mouse
5HT5BRECEPTR	IPR000431	Mouse
5HT6RECEPTR	IPR002232	Human
5HT6RECEPTR	IPR002232	Mouse
5HT7RECEPTR	IPR001069	Human
5HT7RECEPTR	IPR001069	Mouse
5HTRECEPTOR	IPR002231	Caenorhabditis elegans
5HTRECEPTOR	IPR002231	Human
5HTRECEPTOR	IPR002231	Mouse
5LPOXGNASEAP	IPR001446	Human
5LPOXGNASEAP	IPR001446	Mouse
5_alpha-SR2	IPR016636	Caenorhabditis elegans
5_alpha-SR2	IPR016636	Human
5_alpha-SR2	IPR016636	Mouse
5_nucleotid	IPR008380	Caenorhabditis elegans
5_nucleotid	IPR008380	FruitFly
5_nucleotid	IPR008380	Human
5_nucleotid	IPR008380	Mouse
6,7-dimethyl-8-ribityllumazine synthase	IPR002180	Saccharomyces cerevisiae
6-phosphofructo-2-kinase, PFK27 type	IPR014379	Saccharomyces cerevisiae
6-phosphogluconate dehydrogenase	IPR006183	Caenorhabditis elegans
6-phosphogluconate dehydrogenase	IPR006183	FruitFly
6-phosphogluconate dehydrogenase	IPR006183	Human
6-phosphogluconate dehydrogenase	IPR006183	Mouse
6-phosphogluconate dehydrogenase	IPR006183	Saccharomyces cerevisiae
6-phosphogluconate dehydrogenase, decarboxylating	IPR006113	Caenorhabditis elegans
6-phosphogluconate dehydrogenase, decarboxylating	IPR006113	FruitFly
6-phosphogluconate dehydrogenase, decarboxylating	IPR006113	Human
6-phosphogluconate dehydrogenase, decarboxylating	IPR006113	Mouse
6-phosphogluconate dehydrogenase, decarboxylating	IPR006113	Saccharomyces cerevisiae
6-pyruvoyl tetrahydropterin synthase/QueD family protein	IPR007115	Caenorhabditis elegans
6-pyruvoyl tetrahydropterin synthase/QueD family protein	IPR007115	FruitFly
6-pyruvoyl tetrahydropterin synthase/QueD family protein	IPR007115	Human
6-pyruvoyl tetrahydropterin synthase/QueD family protein	IPR007115	Mouse
60KDINNERMP	IPR001708	Caenorhabditis elegans
60KDINNERMP	IPR001708	FruitFly
60KDINNERMP	IPR001708	Human
60KDINNERMP	IPR001708	Mouse
60KDINNERMP	IPR001708	Saccharomyces cerevisiae
60KD_IMP	IPR001708	Caenorhabditis elegans
60KD_IMP	IPR001708	FruitFly
60KD_IMP	IPR001708	Human
60KD_IMP	IPR001708	Mouse
60KD_IMP	IPR001708	Saccharomyces cerevisiae
60S acidic ribosomal protein P0	IPR030670	Caenorhabditis elegans
60S acidic ribosomal protein P0	IPR030670	FruitFly
60S acidic ribosomal protein P0	IPR030670	Human
60S acidic ribosomal protein P0	IPR030670	Mouse
60S acidic ribosomal protein P0	IPR030670	Saccharomyces cerevisiae
60S ribosomal protein L18a/ L20, eukaryotes	IPR021138	Caenorhabditis elegans
60S ribosomal protein L18a/ L20, eukaryotes	IPR021138	FruitFly
60S ribosomal protein L18a/ L20, eukaryotes	IPR021138	Human
60S ribosomal protein L18a/ L20, eukaryotes	IPR021138	Mouse
60S ribosomal protein L18a/ L20, eukaryotes	IPR021138	Saccharomyces cerevisiae
60S ribosomal protein L22-like 1	IPR028370	Human
60S ribosomal protein L22-like 1	IPR028370	Mouse
60S ribosomal protein L6E	IPR000915	Caenorhabditis elegans
60S ribosomal protein L6E	IPR000915	FruitFly
60S ribosomal protein L6E	IPR000915	Human
60S ribosomal protein L6E	IPR000915	Mouse
60S ribosomal protein L6E	IPR000915	Saccharomyces cerevisiae
6PF1K_euk	IPR009161	Caenorhabditis elegans
6PF1K_euk	IPR009161	FruitFly
6PF1K_euk	IPR009161	Human
6PF1K_euk	IPR009161	Mouse
6PF1K_euk	IPR009161	Saccharomyces cerevisiae
6PFRUCTKNASE	IPR003094	Caenorhabditis elegans
6PFRUCTKNASE	IPR003094	FruitFly
6PFRUCTKNASE	IPR003094	Human
6PFRUCTKNASE	IPR003094	Mouse
6PFRUCTKNASE	IPR003094	Saccharomyces cerevisiae
6PGD	IPR006113	Caenorhabditis elegans
6PGD	IPR006113	FruitFly
6PGD	IPR006113	Human
6PGD	IPR006113	Mouse
6PGD	IPR006113	Saccharomyces cerevisiae
6PGDHDRGNASE	IPR006183	Caenorhabditis elegans
6PGDHDRGNASE	IPR006183	FruitFly
6PGDHDRGNASE	IPR006183	Human
6PGDHDRGNASE	IPR006183	Mouse
6PGDHDRGNASE	IPR006183	Saccharomyces cerevisiae
6PTHBS	IPR007115	Caenorhabditis elegans
6PTHBS	IPR007115	FruitFly
6PTHBS	IPR007115	Human
6PTHBS	IPR007115	Mouse
7,8-dihydro-8-oxoguanine triphosphatase	IPR003563	Human
7,8-dihydro-8-oxoguanine triphosphatase	IPR003563	Mouse
72kDa type IV collagenase	IPR028708	Human
72kDa type IV collagenase	IPR028708	Mouse
7TM GPCR, olfactory receptor/chemoreceptor Srsx	IPR019424	Caenorhabditis elegans
7TM GPCR, olfactory receptor/chemoreceptor Srsx	IPR019424	Human
7TM GPCR, olfactory receptor/chemoreceptor Srsx	IPR019424	Mouse
7TM GPCR, serpentine chemoreceptor class i (Sri)	IPR019429	Caenorhabditis elegans
7TM GPCR, serpentine receptor class a (Sra)	IPR000344	Caenorhabditis elegans
7TM GPCR, serpentine receptor class ab (Srab)	IPR019408	Caenorhabditis elegans
7TM GPCR, serpentine receptor class b (Srb)	IPR002184	Caenorhabditis elegans
7TM GPCR, serpentine receptor class bc (Srbc)	IPR019420	Caenorhabditis elegans
7TM GPCR, serpentine receptor class d (Srd)	IPR019421	Caenorhabditis elegans
7TM GPCR, serpentine receptor class e (Sre)	IPR004151	Caenorhabditis elegans
7TM GPCR, serpentine receptor class g (Srg)	IPR000609	Caenorhabditis elegans
7TM GPCR, serpentine receptor class h (Srh)	IPR019422	Caenorhabditis elegans
7TM GPCR, serpentine receptor class j (Srj)	IPR019423	Caenorhabditis elegans
7TM GPCR, serpentine receptor class r (Str)	IPR019428	Caenorhabditis elegans
7TM GPCR, serpentine receptor class t (Srt)	IPR019425	Caenorhabditis elegans
7TM GPCR, serpentine receptor class u (Sru)	IPR003839	Caenorhabditis elegans
7TM GPCR, serpentine receptor class v (Srv)	IPR019426	Caenorhabditis elegans
7TM GPCR, serpentine receptor class w (Srw)	IPR019427	Caenorhabditis elegans
7TM GPCR, serpentine receptor class w (Srw)	IPR019427	FruitFly
7TM GPCR, serpentine receptor class x  (Srx)	IPR019430	Caenorhabditis elegans
7TM GPCR, serpentine receptor class xa (Srxa)	IPR005047	Caenorhabditis elegans
7TM GPCR, serpentine receptor class z (Srz)	IPR018817	Caenorhabditis elegans
7TM chemoreceptor	IPR013604	Caenorhabditis elegans
7TM chemoreceptor	IPR013604	FruitFly
7TM_GPCR_Sra	IPR000344	Caenorhabditis elegans
7TM_GPCR_Srab	IPR019408	Caenorhabditis elegans
7TM_GPCR_Srb	IPR002184	Caenorhabditis elegans
7TM_GPCR_Srbc	IPR019420	Caenorhabditis elegans
7TM_GPCR_Srd	IPR019421	Caenorhabditis elegans
7TM_GPCR_Srh	IPR019422	Caenorhabditis elegans
7TM_GPCR_Sri	IPR019429	Caenorhabditis elegans
7TM_GPCR_Srj	IPR019423	Caenorhabditis elegans
7TM_GPCR_Srsx	IPR019424	Caenorhabditis elegans
7TM_GPCR_Srsx	IPR019424	Human
7TM_GPCR_Srsx	IPR019424	Mouse
7TM_GPCR_Srt	IPR019425	Caenorhabditis elegans
7TM_GPCR_Sru	IPR003839	Caenorhabditis elegans
7TM_GPCR_Srv	IPR019426	Caenorhabditis elegans
7TM_GPCR_Srw	IPR019427	Caenorhabditis elegans
7TM_GPCR_Srw	IPR019427	FruitFly
7TM_GPCR_Srx	IPR019430	Caenorhabditis elegans
7TM_GPCR_Srz	IPR018817	Caenorhabditis elegans
7TM_GPCR_Str	IPR019428	Caenorhabditis elegans
7tm_1	IPR000276	Caenorhabditis elegans
7tm_1	IPR000276	FruitFly
7tm_1	IPR000276	Human
7tm_1	IPR000276	Mouse
7tm_2	IPR000832	Caenorhabditis elegans
7tm_2	IPR000832	FruitFly
7tm_2	IPR000832	Human
7tm_2	IPR000832	Mouse
7tm_6	IPR004117	FruitFly
7tm_7	IPR013604	Caenorhabditis elegans
7tm_7	IPR013604	FruitFly
8-oxoguanine DNA-glycosylase	IPR004577	Human
8-oxoguanine DNA-glycosylase	IPR004577	Mouse
8-oxoguanine DNA-glycosylase	IPR004577	Saccharomyces cerevisiae
87kDa Transposase	IPR022242	FruitFly
8OXTPHPHTASE	IPR003563	Human
8OXTPHPHTASE	IPR003563	Mouse
A-agglutinin	IPR014404	Saccharomyces cerevisiae
A-kinase anchor 110kDa	IPR020799	Human
A-kinase anchor 110kDa	IPR020799	Mouse
A-kinase anchor protein 12	IPR028540	Human
A-kinase anchor protein 12	IPR028540	Mouse
A-kinase anchor protein 13	IPR028852	Human
A-kinase anchor protein 13	IPR028852	Mouse
A-kinase anchor protein 28kDa	IPR025663	FruitFly
A-kinase anchor protein 28kDa	IPR025663	Human
A-kinase anchor protein 28kDa	IPR025663	Mouse
A-kinase anchor protein 6/Centrosomal protein of 68kDa	IPR026696	Human
A-kinase anchor protein 6/Centrosomal protein of 68kDa	IPR026696	Mouse
A-kinase anchor protein 9	IPR028745	Human
A-kinase anchor protein 9	IPR028745	Mouse
A-kinase anchoring protein 95 (AKAP95)	IPR007071	Human
A-kinase anchoring protein 95 (AKAP95)	IPR007071	Mouse
A/G-specific adenine glycosylase MutY	IPR005760	Mouse
A1 cistron-splicing factor, AAR2	IPR007946	Caenorhabditis elegans
A1 cistron-splicing factor, AAR2	IPR007946	FruitFly
A1 cistron-splicing factor, AAR2	IPR007946	Human
A1 cistron-splicing factor, AAR2	IPR007946	Mouse
A1 cistron-splicing factor, AAR2	IPR007946	Saccharomyces cerevisiae
A1AGLPROTEIN	IPR001500	Human
A1AGLPROTEIN	IPR001500	Mouse
A1MCGLOBULIN	IPR002968	Human
A1MCGLOBULIN	IPR002968	Mouse
AAA ATPase, CDC48	IPR005938	Caenorhabditis elegans
AAA ATPase, CDC48	IPR005938	FruitFly
AAA ATPase, CDC48	IPR005938	Human
AAA ATPase, CDC48	IPR005938	Mouse
AAA ATPase, CDC48	IPR005938	Saccharomyces cerevisiae
AAA_4	IPR007421	Caenorhabditis elegans
AAA_4	IPR007421	Human
AAA_4	IPR007421	Mouse
AAR2	IPR007946	Caenorhabditis elegans
AAR2	IPR007946	FruitFly
AAR2	IPR007946	Human
AAR2	IPR007946	Mouse
AAR2	IPR007946	Saccharomyces cerevisiae
AAT	IPR005079	FruitFly
AATase	IPR010828	Saccharomyces cerevisiae
AA_TRANSFER_CLASS_3	IPR005814	Caenorhabditis elegans
AA_TRANSFER_CLASS_3	IPR005814	FruitFly
AA_TRANSFER_CLASS_3	IPR005814	Human
AA_TRANSFER_CLASS_3	IPR005814	Mouse
AA_TRANSFER_CLASS_3	IPR005814	Saccharomyces cerevisiae
AA_permease_2	IPR002293	Caenorhabditis elegans
AA_permease_2	IPR002293	FruitFly
AA_permease_2	IPR002293	Human
AA_permease_2	IPR002293	Mouse
AA_permease_2	IPR002293	Saccharomyces cerevisiae
AA_transporter	IPR002293	Caenorhabditis elegans
AA_transporter	IPR002293	FruitFly
AA_transporter	IPR002293	Human
AA_transporter	IPR002293	Mouse
AA_transporter	IPR002293	Saccharomyces cerevisiae
AB-hydrolase ABHD1/2/3	IPR012020	Caenorhabditis elegans
AB-hydrolase ABHD1/2/3	IPR012020	FruitFly
AB-hydrolase ABHD1/2/3	IPR012020	Human
AB-hydrolase ABHD1/2/3	IPR012020	Mouse
AB-hydrolase ABHD1/2/3	IPR012020	Saccharomyces cerevisiae
ABC transporter A, ABCA	IPR026082	Caenorhabditis elegans
ABC transporter A, ABCA	IPR026082	FruitFly
ABC transporter A, ABCA	IPR026082	Human
ABC transporter A, ABCA	IPR026082	Mouse
ABC transporter ABCE	IPR013283	Caenorhabditis elegans
ABC transporter ABCE	IPR013283	FruitFly
ABC transporter ABCE	IPR013283	Human
ABC transporter ABCE	IPR013283	Mouse
ABC transporter ABCE	IPR013283	Saccharomyces cerevisiae
ABC transporter Tap-like	IPR013305	Caenorhabditis elegans
ABC transporter Tap-like	IPR013305	Human
ABC transporter Tap-like	IPR013305	Mouse
ABC transporter Tap-like	IPR013305	Saccharomyces cerevisiae
ABC transporter, G1	IPR020064	Human
ABC transporter, G1	IPR020064	Mouse
ABC transporter, phosphate-binding protein PstS	IPR005673	Human
ABC-2 transporter	IPR000412	FruitFly
ABC2TRNSPORT	IPR000412	FruitFly
ABCEFAMILY	IPR013283	Caenorhabditis elegans
ABCEFAMILY	IPR013283	FruitFly
ABCEFAMILY	IPR013283	Human
ABCEFAMILY	IPR013283	Mouse
ABCEFAMILY	IPR013283	Saccharomyces cerevisiae
ABC_TM2	IPR000412	FruitFly
ABD1	IPR016899	Caenorhabditis elegans
ABD1	IPR016899	FruitFly
ABD1	IPR016899	Human
ABD1	IPR016899	Mouse
ABD1	IPR016899	Saccharomyces cerevisiae
ABI	IPR028457	Caenorhabditis elegans
ABI	IPR028457	FruitFly
ABI	IPR028457	Human
ABI	IPR028457	Mouse
ABI gene family member 3	IPR028455	Human
ABI gene family member 3	IPR028455	Mouse
ABRAXAS	IPR023239	Human
ABRAXAS	IPR023239	Mouse
ACCCTRFRASEB	IPR000438	Human
ACCCTRFRASEB	IPR000438	Mouse
ACHEINSECT	IPR001445	FruitFly
ACN	IPR012235	Saccharomyces cerevisiae
ACN9	IPR008381	Caenorhabditis elegans
ACN9	IPR008381	FruitFly
ACN9	IPR008381	Human
ACN9	IPR008381	Mouse
ACN9	IPR008381	Saccharomyces cerevisiae
ACP53EA	IPR009392	FruitFly
ACPS_fun	IPR016614	Saccharomyces cerevisiae
ACRIFLAVINRP	IPR001036	Caenorhabditis elegans
ACRYSTALLIN	IPR001436	Caenorhabditis elegans
ACRYSTALLIN	IPR001436	FruitFly
ACRYSTALLIN	IPR001436	Human
ACRYSTALLIN	IPR001436	Mouse
ACR_tran	IPR001036	Caenorhabditis elegans
ACTIN	IPR004000	Caenorhabditis elegans
ACTIN	IPR004000	FruitFly
ACTIN	IPR004000	Human
ACTIN	IPR004000	Mouse
ACTIN	IPR004000	Saccharomyces cerevisiae
ACTIVIN2R	IPR000333	Caenorhabditis elegans
ACTIVIN2R	IPR000333	FruitFly
ACTIVIN2R	IPR000333	Human
ACTIVIN2R	IPR000333	Mouse
ACTREGSIRT1	IPR023262	Human
ACTREGSIRT1	IPR023262	Mouse
ACTROPHINR	IPR001168	Human
ACTROPHINR	IPR001168	Mouse
ACY-1	IPR010159	Caenorhabditis elegans
ACY-1	IPR010159	FruitFly
ACY-1	IPR010159	Human
ACY-1	IPR010159	Mouse
ACYLPHPHTASE	IPR020456	FruitFly
ACYLPHPHTASE	IPR020456	Human
ACYLPHPHTASE	IPR020456	Mouse
ACYLTRANSF_C_1	IPR000542	Caenorhabditis elegans
ACYLTRANSF_C_1	IPR000542	FruitFly
ACYLTRANSF_C_1	IPR000542	Human
ACYLTRANSF_C_1	IPR000542	Mouse
ACYLTRANSF_C_1	IPR000542	Saccharomyces cerevisiae
ACYLTRANSF_C_2	IPR000542	Caenorhabditis elegans
ACYLTRANSF_C_2	IPR000542	FruitFly
ACYLTRANSF_C_2	IPR000542	Human
ACYLTRANSF_C_2	IPR000542	Mouse
ACYLTRANSF_C_2	IPR000542	Saccharomyces cerevisiae
ADAMTS1	IPR013274	Human
ADAMTS1	IPR013274	Mouse
ADAMTS2	IPR013275	Human
ADAMTS2	IPR013275	Mouse
ADAMTS5	IPR013276	Human
ADAMTS5	IPR013276	Mouse
ADAMTS8	IPR013277	Human
ADAMTS8	IPR013277	Mouse
ADAMTSFAMILY	IPR013273	Caenorhabditis elegans
ADAMTSFAMILY	IPR013273	FruitFly
ADAMTSFAMILY	IPR013273	Human
ADAMTSFAMILY	IPR013273	Mouse
ADENOKINASE	IPR001805	Caenorhabditis elegans
ADENOKINASE	IPR001805	FruitFly
ADENOKINASE	IPR001805	Human
ADENOKINASE	IPR001805	Mouse
ADENOKINASE	IPR001805	Saccharomyces cerevisiae
ADENOSINA2AR	IPR001513	Human
ADENOSINA2AR	IPR001513	Mouse
ADENOSINA2BR	IPR001435	Human
ADENOSINA2BR	IPR001435	Mouse
ADENOSINEA1R	IPR001068	Human
ADENOSINEA1R	IPR001068	Mouse
ADENOSINEA3R	IPR000466	Human
ADENOSINEA3R	IPR000466	Mouse
ADENOSINER	IPR001634	Human
ADENOSINER	IPR001634	Mouse
ADENYLATE_KINASE	IPR000850	Caenorhabditis elegans
ADENYLATE_KINASE	IPR000850	FruitFly
ADENYLATE_KINASE	IPR000850	Human
ADENYLATE_KINASE	IPR000850	Mouse
ADENYLATE_KINASE	IPR000850	Saccharomyces cerevisiae
ADENYLTKNASE	IPR000850	Caenorhabditis elegans
ADENYLTKNASE	IPR000850	FruitFly
ADENYLTKNASE	IPR000850	Human
ADENYLTKNASE	IPR000850	Mouse
ADENYLTKNASE	IPR000850	Saccharomyces cerevisiae
ADF/Cofilin/Destrin	IPR017904	Caenorhabditis elegans
ADF/Cofilin/Destrin	IPR017904	FruitFly
ADF/Cofilin/Destrin	IPR017904	Human
ADF/Cofilin/Destrin	IPR017904	Mouse
ADF/Cofilin/Destrin	IPR017904	Saccharomyces cerevisiae
ADHRELATED	IPR002427	FruitFly
ADIP	IPR021622	Human
ADIP	IPR021622	Mouse
ADP-ribosyl cyclase (CD38/157)	IPR003193	Human
ADP-ribosyl cyclase (CD38/157)	IPR003193	Mouse
ADP-ribosylarginine hydrolase	IPR012108	Human
ADP-ribosylarginine hydrolase	IPR012108	Mouse
ADP-ribosylation factor-binding protein GGA3	IPR027422	Human
ADP-ribosylation factor-binding protein GGA3	IPR027422	Mouse
ADP-ribosylation factor-like protein 6-interacting protein 6	IPR029383	FruitFly
ADP-ribosylation factor-like protein 6-interacting protein 6	IPR029383	Human
ADP-ribosylation factor-like protein 6-interacting protein 6	IPR029383	Mouse
ADP-ribosylation/Crystallin J1	IPR005502	Human
ADP-ribosylation/Crystallin J1	IPR005502	Mouse
ADP-specific phosphofructokinase/glucokinase	IPR007666	Caenorhabditis elegans
ADP-specific phosphofructokinase/glucokinase	IPR007666	FruitFly
ADP-specific phosphofructokinase/glucokinase	IPR007666	Human
ADP-specific phosphofructokinase/glucokinase	IPR007666	Mouse
ADPK	IPR007666	Caenorhabditis elegans
ADPK	IPR007666	FruitFly
ADPK	IPR007666	Human
ADPK	IPR007666	Mouse
ADPTRNSLCASE	IPR002113	Caenorhabditis elegans
ADPTRNSLCASE	IPR002113	FruitFly
ADPTRNSLCASE	IPR002113	Human
ADPTRNSLCASE	IPR002113	Mouse
ADPTRNSLCASE	IPR002113	Saccharomyces cerevisiae
ADP_PFK_GK	IPR007666	Caenorhabditis elegans
ADP_PFK_GK	IPR007666	FruitFly
ADP_PFK_GK	IPR007666	Human
ADP_PFK_GK	IPR007666	Mouse
ADP_ribosyl_GH	IPR005502	Human
ADP_ribosyl_GH	IPR005502	Mouse
ADP_ribslarg_hdr	IPR012108	Human
ADP_ribslarg_hdr	IPR012108	Mouse
ADRENERGICR	IPR002233	FruitFly
ADRENERGICR	IPR002233	Human
ADRENERGICR	IPR002233	Mouse
ADRENODOXIN	IPR001055	Caenorhabditis elegans
ADRENODOXIN	IPR001055	FruitFly
ADRENODOXIN	IPR001055	Human
ADRENODOXIN	IPR001055	Mouse
ADRENODOXIN	IPR001055	Saccharomyces cerevisiae
ADRENOMEDULN	IPR001710	Human
ADRENOMEDULN	IPR001710	Mouse
ADRENRGCA1AR	IPR001004	Human
ADRENRGCA1AR	IPR001004	Mouse
ADRENRGCA1BR	IPR001115	Human
ADRENRGCA1BR	IPR001115	Mouse
ADRENRGCA1DR	IPR000363	Human
ADRENRGCA1DR	IPR000363	Mouse
ADRENRGCA2AR	IPR001946	Human
ADRENRGCA2AR	IPR001946	Mouse
ADRENRGCA2BR	IPR000207	Human
ADRENRGCA2BR	IPR000207	Mouse
ADRENRGCA2CR	IPR000735	Human
ADRENRGCA2CR	IPR000735	Mouse
ADRENRGCB1AR	IPR000507	Human
ADRENRGCB1AR	IPR000507	Mouse
ADRENRGCB2AR	IPR000332	Human
ADRENRGCB2AR	IPR000332	Mouse
ADRENRGCB3AR	IPR000681	Human
ADRENRGCB3AR	IPR000681	Mouse
ADSPHPHTASE	IPR020417	Caenorhabditis elegans
ADSPHPHTASE	IPR020417	FruitFly
ADSPHPHTASE	IPR020417	Human
ADSPHPHTASE	IPR020417	Mouse
ADSPHPHTASEA	IPR020405	FruitFly
ADSPHPHTASEA	IPR020405	Human
ADSPHPHTASEA	IPR020405	Mouse
ADSPHPHTASEB	IPR020420	Human
ADSPHPHTASEB	IPR020420	Mouse
AF-4	IPR007797	FruitFly
AF-4	IPR007797	Human
AF-4	IPR007797	Mouse
AFETOPROTEIN	IPR021177	Human
AFETOPROTEIN	IPR021177	Mouse
AFG1_ATPase	IPR005654	Caenorhabditis elegans
AFG1_ATPase	IPR005654	FruitFly
AFG1_ATPase	IPR005654	Human
AFG1_ATPase	IPR005654	Mouse
AFG1_ATPase	IPR005654	Saccharomyces cerevisiae
AFLATOXINBRP	IPR002409	Saccharomyces cerevisiae
AFT	IPR014842	Saccharomyces cerevisiae
AGO2	IPR028602	Human
AGO2	IPR028602	Mouse
AGO3	IPR028603	Human
AGO3	IPR028603	Mouse
AGO4	IPR028604	Human
AGO4	IPR028604	Mouse
AGP	IPR001500	Human
AGP	IPR001500	Mouse
AGTRAP	IPR009436	FruitFly
AGTRAP	IPR009436	Human
AGTRAP	IPR009436	Mouse
AHPC	IPR024706	Caenorhabditis elegans
AHPC	IPR024706	FruitFly
AHPC	IPR024706	Human
AHPC	IPR024706	Mouse
AHPC	IPR024706	Saccharomyces cerevisiae
AHSA1	IPR013538	Caenorhabditis elegans
AHSA1	IPR013538	FruitFly
AHSA1	IPR013538	Human
AHSA1	IPR013538	Mouse
AHSA1	IPR013538	Saccharomyces cerevisiae
AHSP	IPR015317	Human
AHSP	IPR015317	Mouse
AIB	IPR029286	Human
AIB	IPR029286	Mouse
AICARFT/IMPCHase bienzyme	IPR002695	Caenorhabditis elegans
AICARFT/IMPCHase bienzyme	IPR002695	FruitFly
AICARFT/IMPCHase bienzyme	IPR002695	Human
AICARFT/IMPCHase bienzyme	IPR002695	Mouse
AICARFT/IMPCHase bienzyme	IPR002695	Saccharomyces cerevisiae
AICARFT_IMPCHas	IPR002695	Caenorhabditis elegans
AICARFT_IMPCHas	IPR002695	FruitFly
AICARFT_IMPCHas	IPR002695	Human
AICARFT_IMPCHas	IPR002695	Mouse
AICARFT_IMPCHas	IPR002695	Saccharomyces cerevisiae
AIM24	IPR002838	Saccharomyces cerevisiae
AIREGULATOR	IPR008087	Human
AIREGULATOR	IPR008087	Mouse
AIRS	IPR004733	Caenorhabditis elegans
AIRS	IPR004733	FruitFly
AIRS	IPR004733	Human
AIRS	IPR004733	Mouse
AIRS	IPR004733	Saccharomyces cerevisiae
AIR_carboxylase	IPR016301	Saccharomyces cerevisiae
AKAP28	IPR025663	FruitFly
AKAP28	IPR025663	Human
AKAP28	IPR025663	Mouse
AKAP95	IPR007071	Human
AKAP95	IPR007071	Mouse
AKAP_110	IPR020799	Human
AKAP_110	IPR020799	Mouse
AKNA	IPR022150	Human
AKNA	IPR022150	Mouse
AKR	IPR020471	Caenorhabditis elegans
AKR	IPR020471	FruitFly
AKR	IPR020471	Human
AKR	IPR020471	Mouse
AKR	IPR020471	Saccharomyces cerevisiae
AKT1 substrate 1 protein	IPR026682	FruitFly
AKT1 substrate 1 protein	IPR026682	Human
AKT1 substrate 1 protein	IPR026682	Mouse
ALAD	IPR001731	FruitFly
ALAD	IPR001731	Human
ALAD	IPR001731	Mouse
ALAD	IPR001731	Saccharomyces cerevisiae
ALB/AFP/VDB	IPR000264	Human
ALB/AFP/VDB	IPR000264	Mouse
ALCDHDRGNASE	IPR002425	FruitFly
ALDH	IPR012394	Caenorhabditis elegans
ALDH	IPR012394	FruitFly
